80060	 2,3 	10	144
80022	 2,3 	10	144
80043	 2,3 	10	144
80043	 2,3 	10	144
80090	 2,3 	10	144
80100	 2,3 	10	144
80100	 2,3 	10	144
80020	 2,3 	10	144
80043	 2,3 	10	144
80010	 2,3 	10	144
80040	 2,3 	10	144
80030	 2,3 	10	144
80270	 2,3 	10	144
80050	 2,3 	10	144
80030	 2,3 	10	144
80270	 2,3 	10	144
80270	 2,3 	10	144
80270	 2,3 	10	144
80043	 2,3 	10	144
80043	 2,3 	10	144
80043	 2,3 	10	144
80040	 2,3 	10	144
80090	 2,3 	10	144
80040	 2,3 	10	144
80100	 2,3 	10	144
80050	 2,3 	10	144
80050	 2,3 	10	144
80050	 2,3 	10	144
80043	 2,3 	10	144
80040	 2,3 	10	144
80100	 2,3 	10	144
80250	 2,3 	10	144
80060	 2,3 	10	144
80043	 2,3 	10	144
80040	 2,3 	10	144
80100	 2,3 	10	144
80060	 2,3 	10	144
80040	 2,3 	10	144
80040	 2,3 	10	144
80060	 2,3 	10	144
80030	 2,3 	10	144
80010	 2,3 	10	144
80050	 2,3 	10	144
80050	 2,3 	10	144
80050	 2,3 	10	144
80090	 2,3 	10	144
80050	 2,3 	10	144
80270	 2,3 	10	144
80030	 2,3 	10	144
80270	 2,3 	10	144
80090	 2,3 	10	144
80270	 2,3 	10	144
80270	 2,3 	10	144
80270	 2,3 	10	144
80050	 2,3 	10	144
80090	 2,3 	10	144
80090	 2,3 	10	144
80100	 2,3 	10	144
80210	 2,3 	10	144
80250	 2,3 	10	144
80060	 2,3 	10	144
80060	 2,3 	10	144
80270	 2,3 	10	144
80022	 2,3 	10	144
80120	 2,3 	10	144
80100	 2,3 	10	144
80040	 2,3 	10	144
80250	 2,3 	10	144
80250	 2,3 	10	144
80090	 2,3 	10	144
80050	 2,3 	10	144
80120	 2,3 	10	144
80030	 2,3 	10	143
80250	 2,3 	10	143
80250	 2,3 	10	143
80090	 2,3 	10	143
80250	 2,3 	10	143
80030	 2,3 	10	143
80090	 2,3 	10	143
80100	 2,3 	10	143
80040	 2,3 	10	143
80060	 2,3 	10	143
80010	 2,3 	10	143
80022	 2,3 	10	143
80270	 2,3 	10	143
80250	 2,3 	10	143
80050	 2,3 	10	143
80030	 2,3 	10	143
80120	 2,3 	10	143
80050	 2,3 	10	143
80040	 2,3 	10	143
80042	 2,3 	10	143
80050	 2,3 	10	143
80030	 2,3 	10	143
80030	 2,3 	10	143
80270	 2,3 	10	143
80042	 2,3 	10	143
80040	 2,3 	10	143
80030	 2,3 	10	143
80030	 2,3 	10	143
80090	 2,3 	10	143
80060	 2,3 	10	143
80100	 2,3 	10	143
80040	 2,3 	10	143
80040	 2,3 	10	143
80050	 2,3 	10	143
80050	 2,3 	10	143
80050	 2,3 	10	143
80040	 2,3 	10	143
80050	 2,3 	10	143
80030	 2,3 	10	143
80030	 2,3 	10	143
80022	 2,3 	10	143
80090	 2,3 	10	143
80043	 2,3 	10	143
80090	 2,3 	10	143
80100	 2,3 	10	143
80043	 2,3 	10	143
80030	 2,3 	10	143
80250	 2,3 	10	143
80060	 2,3 	10	143
80100	 2,3 	10	143
80010	 2,3 	10	143
80030	 2,3 	10	143
80030	 2,3 	10	143
80042	 2,3 	10	143
80042	 2,3 	10	143
80030	 2,3 	10	143
80050	 2,3 	10	143
80050	 2,3 	10	143
80090	 2,3 	10	143
80090	 2,3 	10	143
80090	 2,3 	10	143
80250	 2,3 	10	143
80060	 2,3 	10	143
80030	 2,3 	10	143
80040	 2,3 	10	143
80040	 2,3 	10	143
80042	 2,3 	10	143
80090	 2,3 	10	143
80100	 2,3 	10	143
80040	 2,3 	10	143
80270	 2,3 	10	143
80050	 2,3 	10	143
80030	 2,3 	10	143
80030	 2,3 	10	143
80090	 2,3 	10	143
80090	 2,3 	10	143
80270	 2,3 	10	143
80270	 2,3 	10	143
80030	 2,3 	10	143
80040	 2,3 	10	143
80043	 2,3 	10	143
80030	 2,3 	10	143
80090	 2,3 	10	143
80100	 2,3 	10	143
80050	 2,3 	10	143
80050	 2,3 	10	143
80250	 2,3 	10	143
80042	 2,3 	10	143
80042	 2,3 	10	143
80250	 2,3 	10	143
80090	 2,3 	10	143
80040	 2,3 	10	143
80030	 2,3 	10	143
80020	 2,3 	10	143
80270	 2,3 	10	143
80020	 2,3 	10	143
80030	 2,3 	10	143
80270	 2,3 	10	143
80210	 2,3 	10	143
80040	 2,3 	10	143
80010	 2,3 	10	143
80270	 2,3 	10	143
80050	 2,3 	10	143
80090	 2,3 	10	143
80060	 2,3 	10	143
80060	 2,3 	10	143
80030	 2,3 	10	143
80090	 2,3 	10	143
80030	 2,3 	10	143
80060	 2,3 	10	143
80050	 2,3 	10	143
80050	 2,3 	10	143
80250	 2,3 	10	143
80120	 2,3 	10	143
80120	 2,3 	10	143
80040	 2,3 	10	143
80060	 2,3 	10	142
80250	 2,3 	10	142
80270	 2,3 	10	142
80270	 2,3 	10	142
80090	 2,3 	10	142
80120	 2,3 	10	142
80040	 2,3 	10	142
80010	 2,3 	10	142
80100	 2,3 	10	142
80100	 2,3 	10	142
80120	 2,3 	10	142
80050	 2,3 	10	142
80050	 2,3 	10	142
80060	 2,3 	10	142
80040	 2,3 	10	142
80040	 2,3 	10	142
80030	 2,3 	10	142
80050	 2,3 	10	142
80050	 2,3 	10	142
80060	 2,3 	10	142
80060	 2,3 	10	142
80060	 2,3 	10	142
80060	 2,3 	10	142
80090	 2,3 	10	142
80090	 2,3 	10	142
80050	 2,3 	10	142
80050	 2,3 	10	142
80050	 2,3 	10	142
80030	 2,3 	10	142
80090	 2,3 	10	142
80100	 2,3 	10	142
80050	 2,3 	10	142
80030	 2,3 	10	142
80040	 2,3 	10	142
80250	 2,3 	10	142
80050	 2,3 	10	142
80050	 2,3 	10	142
80050	 2,3 	10	142
80050	 2,3 	10	142
80270	 2,3 	10	142
80040	 2,3 	10	142
80050	 2,3 	10	142
80060	 2,3 	10	142
80090	 2,3 	10	142
80040	 2,3 	10	142
80030	 2,3 	10	142
80050	 2,3 	10	142
80060	 2,3 	10	142
80060	 2,3 	10	142
80060	 2,3 	10	142
80050	 2,3 	10	142
80050	 2,3 	10	142
80270	 2,3 	10	142
80210	 2,3 	10	142
80060	 2,3 	10	142
80100	 2,3 	10	142
80030	 2,3 	10	142
80043	 2,3 	10	142
80030	 2,3 	10	142
80030	 2,3 	10	142
80060	 2,3 	10	142
80060	 2,3 	10	142
80050	 2,3 	10	142
80040	 2,3 	10	142
80090	 2,3 	10	142
80090	 2,3 	10	142
80030	 2,3 	10	142
80040	 2,3 	10	142
80100	 2,3 	10	142
80090	 2,3 	10	142
80090	 2,3 	10	142
80020	 2,3 	10	142
80250	 2,3 	10	142
80040	 2,3 	10	142
80120	 2,3 	10	142
80043	 2,3 	10	142
80043	 2,3 	10	142
80030	 2,3 	10	142
80030	 2,3 	10	142
80050	 2,3 	10	142
80050	 2,3 	10	142
80050	 2,3 	10	142
80040	 2,3 	10	142
80030	 2,3 	10	142
80040	 2,3 	10	142
80042	 2,3 	10	142
80040	 2,3 	10	142
80040	 2,3 	10	142
80050	 2,3 	10	142
80040	 2,3 	10	142
80270	 2,3 	10	142
80050	 2,3 	10	142
80060	 2,3 	10	142
80060	 2,3 	10	142
80060	 2,3 	10	142
80030	 2,3 	10	142
80030	 2,3 	10	142
80043	 2,3 	10	142
80040	 2,3 	10	142
80043	 2,3 	10	142
80030	 2,3 	10	142
80042	 2,3 	10	142
80040	 2,3 	10	142
80043	 2,3 	10	142
80250	 2,3 	10	142
80250	 2,3 	10	142
80250	 2,3 	10	142
80042	 2,3 	10	142
80050	 2,3 	10	142
80100	 2,3 	10	142
80010	 2,3 	10	142
80043	 2,3 	10	142
80090	 2,3 	10	142
80090	 2,3 	10	142
80030	 2,3 	10	142
80270	 2,3 	10	142
80270	 2,3 	10	142
80010	 2,3 	10	142
80020	 2,3 	10	142
80040	 2,3 	10	142
80040	 2,3 	10	142
80050	 2,3 	10	142
80050	 2,3 	10	142
80250	 2,3 	10	142
80100	 2,3 	10	142
80060	 2,3 	10	142
80060	 2,3 	10	142
80060	 2,3 	10	142
80100	 2,3 	10	142
80100	 2,3 	10	142
80050	 2,3 	10	142
80090	 2,3 	10	142
80210	 2,3 	10	142
80210	 2,3 	10	142
80120	 2,3 	10	142
80050	 2,3 	10	142
80120	 2,3 	10	142
80040	 2,3 	10	141
80040	 2,3 	10	141
80250	 2,3 	10	141
80030	 2,3 	10	141
80022	 2,3 	10	141
80090	 2,3 	10	141
80090	 2,3 	10	141
80120	 2,3 	10	141
80210	 2,3 	10	141
80210	 2,3 	10	141
80060	 2,3 	10	141
80042	 2,3 	10	141
80030	 2,3 	10	141
80042	 2,3 	10	141
80043	 2,3 	10	141
80060	 2,3 	10	141
80010	 2,3 	10	141
80090	 2,3 	10	141
80120	 2,3 	10	141
80030	 2,3 	10	141
80040	 2,3 	10	141
80210	 2,3 	10	141
80090	 2,3 	10	141
80250	 2,3 	10	141
80050	 2,3 	10	141
80050	 2,3 	10	141
80050	 2,3 	10	141
80050	 2,3 	10	141
80120	 2,3 	10	141
80270	 2,3 	10	141
80270	 2,3 	10	141
80060	 2,3 	10	141
80042	 2,3 	10	141
80030	 2,3 	10	141
80030	 2,3 	10	141
80060	 2,3 	10	141
80090	 2,3 	10	141
80050	 2,3 	10	141
80050	 2,3 	10	141
80050	 2,3 	10	141
80050	 2,3 	10	141
80060	 2,3 	10	141
80060	 2,3 	10	141
80090	 2,3 	10	141
80050	 2,3 	10	141
80100	 2,3 	10	141
80060	 2,3 	10	141
80060	 2,3 	10	141
80250	 2,3 	10	141
80100	 2,3 	10	141
80100	 2,3 	10	141
80030	 2,3 	10	141
80030	 2,3 	10	141
80040	 2,3 	10	141
80040	 2,3 	10	141
80030	 2,3 	10	141
80040	 2,3 	10	141
80120	 2,3 	10	141
80120	 2,3 	10	141
80030	 2,3 	10	141
80050	 2,3 	10	141
80050	 2,3 	10	141
80050	 2,3 	10	141
80030	 2,3 	10	141
80010	 2,3 	10	141
80060	 2,3 	10	141
80060	 2,3 	10	141
80050	 2,3 	10	141
80030	 2,3 	10	141
80030	 2,3 	10	141
80040	 2,3 	10	141
80030	 2,3 	10	141
80120	 2,3 	10	141
80050	 2,3 	10	141
80040	 2,3 	10	141
80040	 2,3 	10	141
80100	 2,3 	10	141
80050	 2,3 	10	141
80060	 2,3 	10	141
80090	 2,3 	10	141
80050	 2,3 	10	141
80040	 2,3 	10	141
80030	 2,3 	10	141
80030	 2,3 	10	141
80030	 2,3 	10	141
80040	 2,3 	10	141
80042	 2,3 	10	141
80040	 2,3 	10	141
80060	 2,3 	10	141
80040	 2,3 	10	141
80060	 2,3 	10	141
80042	 2,3 	10	141
80060	 2,3 	10	141
80100	 2,3 	10	141
80100	 2,3 	10	141
80090	 2,3 	10	141
80010	 2,3 	10	141
80043	 2,3 	10	141
80030	 2,3 	10	141
80060	 2,3 	10	141
80250	 2,3 	10	141
80050	 2,3 	10	141
80050	 2,3 	10	141
80022	 2,3 	10	141
80030	 2,3 	10	141
80270	 2,3 	10	141
80010	 2,3 	10	141
80040	 2,3 	10	141
80090	 2,3 	10	141
80043	 2,3 	10	141
80043	 2,3 	10	141
80022	 2,3 	10	141
80090	 2,3 	10	141
80250	 2,3 	10	141
80250	 2,3 	10	141
80270	 2,3 	10	141
80020	 2,3 	10	141
80250	 2,3 	10	141
80250	 2,3 	10	141
80090	 2,3 	10	141
80060	 2,3 	10	141
80040	 2,3 	10	141
80050	 2,3 	10	141
80120	 2,3 	10	141
80120	 2,3 	10	141
80050	 2,3 	10	140
80050	 2,3 	10	140
80010	 2,3 	10	140
80120	 2,3 	10	140
80030	 2,3 	10	140
80030	 2,3 	10	140
80010	 2,3 	10	140
80030	 2,3 	10	140
80030	 2,3 	10	140
80060	 2,3 	10	140
80050	 2,3 	10	140
80090	 2,3 	10	140
80040	 2,3 	10	140
80060	 2,3 	10	140
80060	 2,3 	10	140
80270	 2,3 	10	140
80270	 2,3 	10	140
80040	 2,3 	10	140
80050	 2,3 	10	140
80270	 2,3 	10	140
80270	 2,3 	10	140
80270	 2,3 	10	140
80050	 2,3 	10	140
80050	 2,3 	10	140
80040	 2,3 	10	140
80270	 2,3 	10	140
80270	 2,3 	10	140
80030	 2,3 	10	140
80090	 2,3 	10	140
80050	 2,3 	10	140
80030	 2,3 	10	140
80030	 2,3 	10	140
80050	 2,3 	10	140
80060	 2,3 	10	140
80060	 2,3 	10	140
80042	 2,3 	10	140
80050	 2,3 	10	140
80050	 2,3 	10	140
80050	 2,3 	10	140
80270	 2,3 	10	140
80030	 2,3 	10	140
80030	 2,3 	10	140
80060	 2,3 	10	140
80060	 2,3 	10	140
80090	 2,3 	10	140
80100	 2,3 	10	140
80020	 2,3 	10	140
80043	 2,3 	10	140
80043	 2,3 	10	140
80040	 2,3 	10	140
80040	 2,3 	10	140
80060	 2,3 	10	140
80060	 2,3 	10	140
80040	 2,3 	10	140
80060	 2,3 	10	140
80050	 2,3 	10	140
80042	 2,3 	10	140
80030	 2,3 	10	140
80090	 2,3 	10	140
80090	 2,3 	10	140
80090	 2,3 	10	140
80010	 2,3 	10	140
80030	 2,3 	10	140
80120	 2,3 	10	140
80120	 2,3 	10	140
80060	 2,3 	10	140
80030	 2,3 	10	140
80030	 2,3 	10	140
80043	 2,3 	10	140
80040	 2,3 	10	140
80030	 2,3 	10	140
80060	 2,3 	10	140
80050	 2,3 	10	140
80050	 2,3 	10	140
80040	 2,3 	10	140
80040	 2,3 	10	140
80040	 2,3 	10	140
80090	 2,3 	10	140
80043	 2,3 	10	140
80060	 2,3 	10	140
80050	 2,3 	10	140
80100	 2,3 	10	140
80040	 2,3 	10	140
80060	 2,3 	10	140
80050	 2,3 	10	140
80050	 2,3 	10	140
80270	 2,3 	10	140
80270	 2,3 	10	140
80270	 2,3 	10	140
80100	 2,3 	10	140
80250	 2,3 	10	140
80040	 2,3 	10	140
80250	 2,3 	10	140
80040	 2,3 	10	140
80060	 2,3 	10	140
80100	 2,3 	10	140
80120	 2,3 	10	140
80270	 2,3 	10	140
80040	 2,3 	10	140
80040	 2,3 	10	140
80270	 2,3 	10	140
80270	 2,3 	10	140
80270	 2,3 	10	140
80043	 2,3 	10	140
80043	 2,3 	10	140
80250	 2,3 	10	140
80120	 2,3 	10	140
80100	 2,3 	10	140
80060	 2,3 	10	140
80090	 2,3 	10	140
80030	 2,3 	10	140
80100	 2,3 	10	140
80120	 2,3 	10	140
80120	 2,3 	10	140
80120	 2,3 	10	140
80120	 2,3 	10	140
80120	 2,3 	10	140
80050	 2,3 	10	140
80120	 2,3 	10	140
80010	 2,3 	10	140
80050	 2,3 	10	139
80120	 2,3 	10	139
80120	 2,3 	10	139
80090	 2,3 	10	139
80090	 2,3 	10	139
80090	 2,3 	10	139
80210	 2,3 	10	139
80030	 2,3 	10	139
80060	 2,3 	10	139
80100	 2,3 	10	139
80100	 2,3 	10	139
80120	 2,3 	10	139
80120	 2,3 	10	139
80030	 2,3 	10	139
80030	 2,3 	10	139
80100	 2,3 	10	139
80060	 2,3 	10	139
80120	 2,3 	10	139
80120	 2,3 	10	139
80050	 2,3 	10	139
80010	 2,3 	10	139
80040	 2,3 	10	139
80090	 2,3 	10	139
80250	 2,3 	10	139
80050	 2,3 	10	139
80050	 2,3 	10	139
80030	 2,3 	10	139
80050	 2,3 	10	139
80120	 2,3 	10	139
80030	 2,3 	10	139
80120	 2,3 	10	139
80050	 2,3 	10	139
80090	 2,3 	10	139
80090	 2,3 	10	139
80060	 2,3 	10	139
80042	 2,3 	10	139
80060	 2,3 	10	139
80043	 2,3 	10	139
80040	 2,3 	10	139
80100	 2,3 	10	139
80030	 2,3 	10	139
80030	 2,3 	10	139
80250	 2,3 	10	139
80090	 2,3 	10	139
80030	 2,3 	10	139
80030	 2,3 	10	139
80090	 2,3 	10	139
80040	 2,3 	10	139
80030	 2,3 	10	139
80030	 2,3 	10	139
80030	 2,3 	10	139
80020	 2,3 	10	139
80250	 2,3 	10	139
80060	 2,3 	10	139
80030	 2,3 	10	139
80020	 2,3 	10	139
80050	 2,3 	10	139
80043	 2,3 	10	139
80100	 2,3 	10	139
80040	 2,3 	10	139
80060	 2,3 	10	139
80060	 2,3 	10	139
80040	 2,3 	10	139
80030	 2,3 	10	139
80050	 2,3 	10	139
80050	 2,3 	10	139
80050	 2,3 	10	139
80060	 2,3 	10	139
80090	 2,3 	10	139
80270	 2,3 	10	139
80270	 2,3 	10	139
80060	 2,3 	10	139
80050	 2,3 	10	139
80042	 2,3 	10	139
80250	 2,3 	10	139
80250	 2,3 	10	139
80100	 2,3 	10	139
80040	 2,3 	10	139
80043	 2,3 	10	139
80060	 2,3 	10	139
80090	 2,3 	10	139
80090	 2,3 	10	139
80050	 2,3 	10	139
80030	 2,3 	10	139
80030	 2,3 	10	139
80030	 2,3 	10	139
80030	 2,3 	10	139
80040	 2,3 	10	139
80270	 2,3 	10	139
80270	 2,3 	10	139
80050	 2,3 	10	139
80043	 2,3 	10	139
80043	 2,3 	10	139
80043	 2,3 	10	139
80010	 2,3 	10	139
80090	 2,3 	10	139
80090	 2,3 	10	139
80050	 2,3 	10	139
80050	 2,3 	10	139
80250	 2,3 	10	139
80050	 2,3 	10	139
80060	 2,3 	10	139
80040	 2,3 	10	139
80010	 2,3 	10	139
80060	 2,3 	10	138
80250	 2,3 	10	138
80030	 2,3 	10	138
80030	 2,3 	10	138
80050	 2,3 	10	138
80090	 2,3 	10	138
80060	 2,3 	10	138
80050	 2,3 	10	138
80030	 2,3 	10	138
80250	 2,3 	10	138
80090	 2,3 	10	138
80090	 2,3 	10	138
80210	 2,3 	10	138
80060	 2,3 	10	138
80090	 2,3 	10	138
80060	 2,3 	10	138
80060	 2,3 	10	138
80050	 2,3 	10	138
80050	 2,3 	10	138
80022	 2,3 	10	138
80050	 2,3 	10	138
80010	 2,3 	10	138
80020	 2,3 	10	138
80090	 2,3 	10	138
80040	 2,3 	10	138
80040	 2,3 	10	138
80040	 2,3 	10	138
80030	 2,3 	10	138
80090	 2,3 	10	138
80050	 2,3 	10	138
80270	 2,3 	10	138
80050	 2,3 	10	138
80050	 2,3 	10	138
80040	 2,3 	10	138
80270	 2,3 	10	138
80270	 2,3 	10	138
80050	 2,3 	10	138
80040	 2,3 	10	138
80060	 2,3 	10	138
80050	 2,3 	10	138
80270	 2,3 	10	138
80120	 2,3 	10	138
80043	 2,3 	10	138
80043	 2,3 	10	138
80090	 2,3 	10	138
80020	 2,3 	10	138
80043	 2,3 	10	138
80060	 2,3 	10	138
80022	 2,3 	10	138
80040	 2,3 	10	138
80090	 2,3 	10	138
80030	 2,3 	10	138
80010	 2,3 	10	138
80040	 2,3 	10	138
80050	 2,3 	10	138
80030	 2,3 	10	138
80010	 2,3 	10	138
80030	 2,3 	10	138
80043	 2,3 	10	138
80060	 2,3 	10	138
80020	 2,3 	10	138
80060	 2,3 	10	138
80030	 2,3 	10	138
80060	 2,3 	10	138
80010	 2,3 	10	138
80050	 2,3 	10	138
80043	 2,3 	10	138
80100	 2,3 	10	138
80050	 2,3 	10	138
80050	 2,3 	10	138
80050	 2,3 	10	138
80050	 2,3 	10	138
80050	 2,3 	10	138
80040	 2,3 	10	138
80040	 2,3 	10	138
80060	 2,3 	10	138
80060	 2,3 	10	138
80043	 2,3 	10	138
80060	 2,3 	10	138
80060	 2,3 	10	138
80060	 2,3 	10	138
80060	 2,3 	10	138
80042	 2,3 	10	138
80250	 2,3 	10	138
80030	 2,3 	10	138
80050	 2,3 	10	138
80020	 2,3 	10	138
80270	 2,3 	10	138
80040	 2,3 	10	138
80270	 2,3 	10	138
80050	 2,3 	10	138
80250	 2,3 	10	138
80100	 2,3 	10	138
80060	 2,3 	10	138
80270	 2,3 	10	138
80270	 2,3 	10	138
80050	 2,3 	10	138
80050	 2,3 	10	138
80060	 2,3 	10	138
80060	 2,3 	10	138
80060	 2,3 	10	138
80120	 2,3 	10	138
80120	 2,3 	10	138
80050	 2,3 	10	138
80042	 2,3 	10	138
80040	 2,3 	10	138
80030	 2,3 	10	138
80030	 2,3 	10	138
80250	 2,3 	10	137
80250	 2,3 	10	137
80120	 2,3 	10	137
80050	 2,3 	10	137
80270	 2,3 	10	137
80090	 2,3 	10	137
80060	 2,3 	10	137
80050	 2,3 	10	137
80090	 2,3 	10	137
80043	 2,3 	10	137
80060	 2,3 	10	137
80060	 2,3 	10	137
80060	 2,3 	10	137
80060	 2,3 	10	137
80060	 2,3 	10	137
80030	 2,3 	10	137
80060	 2,3 	10	137
80020	 2,3 	10	137
80020	 2,3 	10	137
80022	 2,3 	10	137
80060	 2,3 	10	137
80040	 2,3 	10	137
80090	 2,3 	10	137
80050	 2,3 	10	137
80030	 2,3 	10	137
80270	 2,3 	10	137
80050	 2,3 	10	137
80030	 2,3 	10	137
80060	 2,3 	10	137
80042	 2,3 	10	137
80120	 2,3 	10	137
80060	 2,3 	10	137
80270	 2,3 	10	137
80050	 2,3 	10	137
80022	 2,3 	10	137
80060	 2,3 	10	137
80050	 2,3 	10	137
80010	 2,3 	10	137
80040	 2,3 	10	137
80030	 2,3 	10	137
80040	 2,3 	10	137
80090	 2,3 	10	137
80030	 2,3 	10	137
80040	 2,3 	10	137
80042	 2,3 	10	137
80100	 2,3 	10	137
80043	 2,3 	10	137
80060	 2,3 	10	137
80030	 2,3 	10	137
80060	 2,3 	10	137
80060	 2,3 	10	137
80022	 2,3 	10	137
80050	 2,3 	10	137
80043	 2,3 	10	137
80040	 2,3 	10	137
80043	 2,3 	10	137
80050	 2,3 	10	137
80030	 2,3 	10	137
80030	 2,3 	10	137
80030	 2,3 	10	137
80090	 2,3 	10	137
80030	 2,3 	10	137
80270	 2,3 	10	137
80043	 2,3 	10	137
80042	 2,3 	10	137
80090	 2,3 	10	137
80060	 2,3 	10	137
80040	 2,3 	10	137
80040	 2,3 	10	137
80250	 2,3 	10	137
80250	 2,3 	10	137
80040	 2,3 	10	137
80060	 2,3 	10	137
80060	 2,3 	10	137
80043	 2,3 	10	137
80040	 2,3 	10	137
80050	 2,3 	10	137
80043	 2,3 	10	137
80050	 2,3 	10	137
80050	 2,3 	10	137
80030	 2,3 	10	137
80030	 2,3 	10	137
80090	 2,3 	10	137
80010	 2,3 	10	137
80090	 2,3 	10	137
80043	 2,3 	10	137
80043	 2,3 	10	137
80043	 2,3 	10	137
80250	 2,3 	10	137
80090	 2,3 	10	137
80090	 2,3 	10	137
80030	 2,3 	10	137
80090	 2,3 	10	137
80090	 2,3 	10	137
80030	 2,3 	10	137
80030	 2,3 	10	137
80120	 2,3 	10	137
80060	 2,3 	10	137
80120	 2,3 	10	137
80060	 2,3 	10	136
80120	 2,3 	10	136
80010	 2,3 	10	136
80120	 2,3 	10	136
80060	 2,3 	10	136
80090	 2,3 	10	136
80090	 2,3 	10	136
80040	 2,3 	10	136
80100	 2,3 	10	136
80040	 2,3 	10	136
80040	 2,3 	10	136
80060	 2,3 	10	136
80090	 2,3 	10	136
80050	 2,3 	10	136
80050	 2,3 	10	136
80010	 2,3 	10	136
80050	 2,3 	10	136
80090	 2,3 	10	136
80210	 2,3 	10	136
80050	 2,3 	10	136
80040	 2,3 	10	136
80250	 2,3 	10	136
80250	 2,3 	10	136
80250	 2,3 	10	136
80050	 2,3 	10	136
80120	 2,3 	10	136
80050	 2,3 	10	136
80022	 2,3 	10	136
80030	 2,3 	10	136
80040	 2,3 	10	136
80030	 2,3 	10	136
80030	 2,3 	10	136
80040	 2,3 	10	136
80030	 2,3 	10	136
80120	 2,3 	10	136
80120	 2,3 	10	136
80050	 2,3 	10	136
80090	 2,3 	10	136
80100	 2,3 	10	136
80100	 2,3 	10	136
80060	 2,3 	10	136
80060	 2,3 	10	136
80050	 2,3 	10	136
80120	 2,3 	10	136
80060	 2,3 	10	136
80210	 2,3 	10	136
80060	 2,3 	10	136
80050	 2,3 	10	136
80050	 2,3 	10	136
80020	 2,3 	10	136
80270	 2,3 	10	136
80040	 2,3 	10	136
80030	 2,3 	10	136
80050	 2,3 	10	136
80090	 2,3 	10	136
80090	 2,3 	10	136
80250	 2,3 	10	136
80060	 2,3 	10	136
80022	 2,3 	10	136
80030	 2,3 	10	136
80030	 2,3 	10	136
80040	 2,3 	10	136
80030	 2,3 	10	136
80040	 2,3 	10	136
80060	 2,3 	10	136
80030	 2,3 	10	136
80043	 2,3 	10	136
80043	 2,3 	10	136
80043	 2,3 	10	136
80043	 2,3 	10	136
80050	 2,3 	10	136
80030	 2,3 	10	136
80090	 2,3 	10	136
80270	 2,3 	10	136
80270	 2,3 	10	136
80040	 2,3 	10	136
80100	 2,3 	10	136
80100	 2,3 	10	136
80050	 2,3 	10	136
80043	 2,3 	10	136
80040	 2,3 	10	136
80042	 2,3 	10	136
80040	 2,3 	10	136
80010	 2,3 	10	136
80040	 2,3 	10	136
80060	 2,3 	10	136
80010	 2,3 	10	136
80050	 2,3 	10	136
80050	 2,3 	10	136
80020	 2,3 	10	136
80010	 2,3 	10	136
80270	 2,3 	10	136
80030	 2,3 	10	136
80010	 2,3 	10	136
80040	 2,3 	10	136
80050	 2,3 	10	136
80060	 2,3 	10	136
80030	 2,3 	10	136
80020	 2,3 	10	136
80030	 2,3 	10	136
80100	 2,3 	10	136
80100	 2,3 	10	136
80100	 2,3 	10	136
80060	 2,3 	10	136
80060	 2,3 	10	136
80022	 2,3 	10	136
80040	 2,3 	10	135
80010	 2,3 	10	135
80050	 2,3 	10	135
80120	 2,3 	10	135
80090	 2,3 	10	135
80030	 2,3 	10	135
80120	 2,3 	10	135
80040	 2,3 	10	135
80090	 2,3 	10	135
80060	 2,3 	10	135
80090	 2,3 	10	135
80050	 2,3 	10	135
80050	 2,3 	10	135
80030	 2,3 	10	135
80030	 2,3 	10	135
80020	 2,3 	10	135
80022	 2,3 	10	135
80010	 2,3 	10	135
80040	 2,3 	10	135
80050	 2,3 	10	135
80120	 2,3 	10	135
80060	 2,3 	10	135
80050	 2,3 	10	135
80050	 2,3 	10	135
80120	 2,3 	10	135
80270	 2,3 	10	135
80040	 2,3 	10	135
80050	 2,3 	10	135
80090	 2,3 	10	135
80030	 2,3 	10	135
80060	 2,3 	10	135
80060	 2,3 	10	135
80050	 2,3 	10	135
80050	 2,3 	10	135
80060	 2,3 	10	135
80040	 2,3 	10	135
80050	 2,3 	10	135
80050	 2,3 	10	135
80050	 2,3 	10	135
80060	 2,3 	10	135
80060	 2,3 	10	135
80040	 2,3 	10	135
80100	 2,3 	10	135
80100	 2,3 	10	135
80043	 2,3 	10	135
80040	 2,3 	10	135
80060	 2,3 	10	135
80090	 2,3 	10	135
80090	 2,3 	10	135
80030	 2,3 	10	135
80030	 2,3 	10	135
80090	 2,3 	10	135
80030	 2,3 	10	135
80060	 2,3 	10	135
80030	 2,3 	10	135
80030	 2,3 	10	135
80040	 2,3 	10	135
80030	 2,3 	10	135
80010	 2,3 	10	135
80060	 2,3 	10	135
80050	 2,3 	10	135
80100	 2,3 	10	135
80030	 2,3 	10	135
80043	 2,3 	10	135
80050	 2,3 	10	135
80060	 2,3 	10	135
80050	 2,3 	10	135
80270	 2,3 	10	135
80100	 2,3 	10	135
80100	 2,3 	10	135
80100	 2,3 	10	135
80100	 2,3 	10	135
80042	 2,3 	10	135
80040	 2,3 	10	135
80040	 2,3 	10	135
80100	 2,3 	10	135
80090	 2,3 	10	135
80060	 2,3 	10	135
80043	 2,3 	10	135
80020	 2,3 	10	135
80090	 2,3 	10	135
80090	 2,3 	10	135
80050	 2,3 	10	135
80050	 2,3 	10	135
80030	 2,3 	10	135
80050	 2,3 	10	135
80100	 2,3 	10	135
80250	 2,3 	10	135
80250	 2,3 	10	135
